artifact_key,feature_set,category,model,balance_method,rank,feature,mean_positive_shap,mean_negative_shap_abs,mean_shap,mean_abs_shap,positive_push_rate,negative_push_rate,group_name,n_group_rows_total,n_explained_rows,source_train_csv,source_label_csv,group_source,threshold
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,71,334,0.03930836520298199,0.08092104771326247,-0.04161268251028048,0.12022941291624445,0.5714285714285714,0.42857142857142855,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,72,589,0.038770551634141406,0.06470744918977693,-0.02593689755563552,0.10347800082391835,0.5,0.5,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,73,295,0.0380189916117874,0.005205862663687727,0.032813128948099665,0.04322485427547513,0.5357142857142857,0.4642857142857143,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,74,84,0.03633807168736517,0.04184210413188601,-0.005504032444520833,0.07818017581925117,0.4642857142857143,0.5357142857142857,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,75,406,0.03480264843646507,0.07526492119176098,-0.0404622727552959,0.11006756962822606,0.6071428571428571,0.39285714285714285,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,76,58,0.032438321979089906,0.016980652665421845,0.015457669313668066,0.04941897464451174,0.5357142857142857,0.4642857142857143,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,77,81,0.032125324262110434,0.03172776299030375,0.00039756127180668393,0.06385308725241416,0.5,0.5,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,78,77,0.031419985615923,0.05847389911946811,-0.027053913503545135,0.0898938847353911,0.42857142857142855,0.5714285714285714,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,79,68,0.027834911671263927,0.030487207716874944,-0.0026522960456110225,0.05832211938813887,0.4642857142857143,0.5357142857142857,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,80,489,0.027201633723227547,0.016547864818203972,0.01065376890502358,0.043749498541431515,0.39285714285714285,0.6071428571428571,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,81,91,0.025728069975432383,0.04927228459720251,-0.023544214621770133,0.07500035457263486,0.5,0.5,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,82,30,0.02530578844887842,0.022592688745649514,0.002713099703228902,0.04789847719452794,0.5357142857142857,0.4642857142857143,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,83,227,0.023022156593980114,0.020706050238995743,0.0023161063549843705,0.043728206832975854,0.6428571428571429,0.35714285714285715,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,84,25,0.022634004044163675,0.04958945113575124,-0.026955447091587585,0.07222345517991492,0.75,0.25,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,85,354,0.020760126094100693,0.03168457861916182,-0.01092445252506112,0.05244470471326251,0.5,0.5,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,86,182,0.019904022128159532,0.00894510302184384,0.01095891910631569,0.02884912515000337,0.6428571428571429,0.35714285714285715,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,87,139,0.019585337579473748,0.008892214318736187,0.010693123260737557,0.028477551898209937,0.7857142857142857,0.21428571428571427,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,88,131,0.019289417807540232,0.12545483948109828,-0.10616542167355805,0.14474425728863854,0.25,0.75,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,89,63,0.01834908171606022,0.06384705378013261,-0.04549797206407238,0.08219613549619284,0.5,0.5,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,90,353,0.0163989643620699,0.018516184219270204,-0.0021172198572003073,0.03491514858134011,0.39285714285714285,0.6071428571428571,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,91,39,0.015240870661848685,0.026679072129745247,-0.01143820146789656,0.04191994279159393,0.6785714285714286,0.32142857142857145,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,92,24,0.012724125611319663,0.010231445695504207,0.002492679915815453,0.02295557130682387,0.42857142857142855,0.5714285714285714,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,93,9,0.012285695257227986,0.014498963524384668,-0.002213268267156681,0.02678465878161265,0.42857142857142855,0.5714285714285714,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,94,316,0.012145153192739245,0.026022823041519243,-0.013877669848779996,0.03816797623425849,0.32142857142857145,0.6785714285714286,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,95,574,0.011626419450346787,0.0,0.011626419450346787,0.011626419450346787,1.0,0.0,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,96,412,0.011287675831603481,0.027643143365203165,-0.016355467533599684,0.03893081919680664,0.25,0.75,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,97,165,0.010794496714526767,0.054493189303500535,-0.04369869258897376,0.0652876860180273,0.8214285714285714,0.17857142857142858,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,98,162,0.010039278508306552,0.00806177395241167,0.001977504555894885,0.018101052460718223,0.7857142857142857,0.21428571428571427,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,99,28,0.009806696097368239,0.002438120220469151,0.007368575876899085,0.012244816317837385,0.6785714285714286,0.32142857142857145,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,100,116,0.00933489795992234,0.004530961770090795,0.004803936189831544,0.013865859730013133,0.14285714285714285,0.8571428571428571,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,101,8,0.008469933803098056,0.01004120412539565,-0.0015712703222975938,0.018511137928493706,0.5357142857142857,0.4642857142857143,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,102,2,0.0061939458351240526,0.011721846455782352,-0.005527900620658299,0.017915792290906403,0.4642857142857143,0.5357142857142857,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,103,156,0.005703872565935762,0.010363666534258738,-0.004659793968322975,0.0160675391001945,0.21428571428571427,0.7857142857142857,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,104,0,0.004869928584004041,0.0029366110766992507,0.001933317507304791,0.007806539660703293,0.6071428571428571,0.39285714285714285,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,105,18,0.0013440964699612857,0.0035213972400952123,-0.0021773007701339263,0.004865493710056497,0.39285714285714285,0.6071428571428571,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,106,37,0.0010096021315967026,0.0012910542587178098,-0.0002814521271211073,0.0023006563903145124,0.39285714285714285,0.6071428571428571,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,107,126,0.0008852979747957561,0.0017831267218583384,-0.0008978287470625819,0.002668424696654095,0.35714285714285715,0.6428571428571429,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,108,88,0.0008469085983629067,0.001023654999390964,-0.0001767464010280573,0.0018705635977538711,0.5357142857142857,0.4642857142857143,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,109,15,0.0004343518486515991,0.0016247163593549059,-0.0011903645107033066,0.0020590682080065055,0.32142857142857145,0.6785714285714286,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,110,252,0.0002112993229325907,0.0005175679464758112,-0.0003062686235432206,0.0007288672694084019,0.39285714285714285,0.6071428571428571,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,111,67,0.00019395034392667717,0.0003991299392488787,-0.00020517959532220147,0.0005930802831755559,0.35714285714285715,0.6428571428571429,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFEXGB_LR_NoResample,RFEXGB,supervised,LR,NoResample,112,275,3.170568635284019e-05,3.1000407158042736e-05,7.052791947974509e-07,6.270609351088292e-05,0.5357142857142857,0.4642857142857143,TP,28,28,data/processed\X_train_rfexgb.csv,data/processed\y_train.csv,train_oof,0.1905491962006118
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,1,64,1.4382983169994314,0.5545824221160897,0.8837158948833415,1.9928807391155205,0.6,0.4,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,2,59,1.315788437298205,0.11228563939096078,1.2035027979072446,1.428074076689166,0.8,0.2,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,3,56,0.7478552758763123,0.4936048344649997,0.2542504414113127,1.241460110341312,0.6888888888888889,0.3111111111111111,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,4,132,0.4608962641312496,0.4785364936536633,-0.017640229522413838,0.9394327577849129,0.4,0.6,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,5,280,0.4511380216668713,0.06584040472437762,0.3852976169424937,0.516978426391249,0.7555555555555555,0.24444444444444444,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,6,21,0.4360840612234356,0.13460478285856503,0.30147927836487054,0.5706888440820008,0.6888888888888889,0.3111111111111111,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,7,55,0.42477090430774134,0.3539047620262628,0.07086614228147854,0.778675666334004,0.5111111111111111,0.4888888888888889,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,8,129,0.3534294299390295,0.11741757473731718,0.23601185520171228,0.47084700467634677,0.7333333333333333,0.26666666666666666,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,9,43,0.35278603320403606,0.23321603594504758,0.11956999725898845,0.5860020691490835,0.4666666666666667,0.5333333333333333,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,10,137,0.28616069220539325,0.09551640062950738,0.19064429157588583,0.3816770928349007,0.6666666666666666,0.3333333333333333,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,11,416,0.28135624496247996,0.13597652049811534,0.14537972446436462,0.4173327654605954,0.6888888888888889,0.3111111111111111,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,12,19,0.27756394990474337,0.00693913169626654,0.27062481820847684,0.28450308160100996,0.9555555555555556,0.044444444444444446,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,13,75,0.27184546415705646,0.16422067269404517,0.10762479146301127,0.4360661368511016,0.4888888888888889,0.5111111111111111,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,14,348,0.24616841513244442,0.04668924280986651,0.1994791723225779,0.2928576579423109,0.6,0.4,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,15,122,0.2400456001660461,0.07999861496599112,0.16004698520005498,0.32004421513203735,0.6666666666666666,0.3333333333333333,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,16,582,0.23450072370249747,0.10454357033446128,0.12995715336803615,0.3390442940369587,0.6444444444444445,0.35555555555555557,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,17,130,0.22568438212270228,0.10029200880299205,0.12539237331971015,0.32597639092569436,0.6666666666666666,0.3333333333333333,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,18,200,0.21702245528817063,0.062253306811737186,0.15476914847643344,0.2792757620999078,0.7333333333333333,0.26666666666666666,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,19,486,0.21428601331814848,0.1743883924863417,0.03989762083180677,0.3886744058044902,0.4444444444444444,0.5555555555555556,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,20,183,0.20967240937815299,0.19976260493340728,0.009909804444745724,0.4094350143115604,0.5555555555555556,0.4444444444444444,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,21,14,0.20204688478829216,0.08485240825269147,0.11719447653560076,0.2868992930409836,0.5777777777777777,0.4222222222222222,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,22,25,0.19755141198947793,0.4502476190768175,-0.2526962070873395,0.6477990310662954,0.7333333333333333,0.26666666666666666,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,23,103,0.19593129844057203,0.02914935937989425,0.16678193906067781,0.22508065782046627,0.7777777777777778,0.2222222222222222,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,24,63,0.18971358692510237,0.4302128837669922,-0.24049929684188978,0.6199264706920946,0.5555555555555556,0.4444444444444444,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,25,33,0.18815248583260127,0.022266002809648695,0.16588648302295259,0.21041848864224993,0.5333333333333333,0.4666666666666667,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,26,65,0.1852450848776655,0.43914331151075614,-0.2538982266330906,0.6243883963884216,0.37777777777777777,0.6222222222222222,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,27,586,0.17928846820415992,0.1377407943036858,0.04154767390047413,0.3170292625078457,0.5333333333333333,0.4666666666666667,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
RFERF_LR_SMOTE,RFERF,supervised,LR,SMOTE,28,57,0.17084759404534666,0.07428369512208584,0.09656389892326084,0.24513128916743238,0.5777777777777777,0.4222222222222222,TP,45,45,data/processed\X_train_rferf.csv,data/processed\y_train.csv,train_oof,0.2526011564304778
